user_id,product_id,rating
KH1073,M0000346,5
KH7943,M0000346,5
KH0629,M0000346,5
KH7702,M0000346,5
KH3774,M0000346,4
KH0085,M0000346,5
KH7482,M0000346,5
KH0425,M0000346,5
KH8439,M0000346,3
KH1118,M0000346,5
KH4001,M0000346,5
KH5714,M0000346,5
KH7897,M0000346,5
KH7645,M0000346,5
KH7493,M0000346,5
KH0172,M0000346,5
KH7835,M0000346,5
KH8777,M0000346,4
KH5756,M0000346,5
KH4077,M0000346,5
KH4129,M0000346,5
KH0544,M0000346,4
KH7909,M0000346,5
KH8313,M0000346,5
KH1396,M0000346,5
KH8073,M0000346,5
KH4515,M0000346,4
KH0716,M0000346,5
KH2776,M0000346,5
KH8050,M0000346,5
KH2816,M0000346,5
KH7954,M0000346,5
KH7989,M0000346,5
KH7867,M0000346,5
KH7796,M0000346,5
KH7816,M0000346,5
KH7791,M0000346,5
KH2395,M0000313,1
KH3570,M0000313,1
KH0926,M0000313,5
KH7493,M0000313,5
KH7091,M0000313,4
KH7989,M0000313,5
KH6826,M0000313,2
KH8096,M0000313,4
KH7619,M0000313,5
KH7948,M0000313,5
KH6158,M0000313,3
KH7703,M0000313,5
KH7966,M0000313,5
KH6310,M0000313,5
KH7501,M0000313,5
KH7928,M0000313,5
KH7538,M0000313,5
KH7891,M0000313,5
KH7702,M0000313,5
KH8143,M0000313,1
KH7959,M0000313,5
KH7963,M0000313,5
KH7508,M0000313,5
KH7908,M0000313,5
KH7954,M0000313,5
KH7920,M0000313,5
KH7752,M0000313,5
KH7970,M0000313,5
KH7550,M0000313,5
KH7599,M0000313,5
KH7429,M0000313,5
KH7938,M0000313,5
KH7482,M0000313,5
KH7604,M0000313,5
KH3710,M0000312,2
KH1680,M0000312,3
KH4430,M0000312,5
KH7954,M0000312,5
KH1366,M0000312,5
KH4135,M0000312,1
KH7816,M0000312,5
KH7482,M0000312,5
KH7493,M0000312,5
KH1118,M0000312,4
KH5820,M0000312,5
KH7501,M0000312,5
KH5759,M0000312,4
KH4204,M0000312,5
KH2816,M0000312,5
KH7478,M0000312,5
KH7892,M0000312,5
KH7928,M0000312,5
KH7909,M0000312,5
KH7965,M0000312,5
KH7604,M0000312,5
KH3930,M0000293,1
KH7794,M0000293,5
KH7965,M0000293,5
KH3924,M0000293,5
KH7667,M0000293,3
KH7804,M0000293,5
KH2422,M0000293,4
KH3842,M0000293,2
KH1073,M0000293,5
KH7615,M0000293,5
KH7816,M0000293,5
KH7805,M0000293,5
KH4756,M0000293,5
KH7501,M0000293,5
KH0716,M0000293,5
KH7482,M0000293,5
KH0830,M0000292,5
KH7611,M0000292,5
KH7493,M0000292,5
KH8679,M0000292,5
KH8004,M0000292,5
KH7501,M0000292,5
KH7928,M0000292,5
KH7822,M0000292,5
KH7959,M0000292,5
KH7550,M0000292,5
KH7604,M0000292,5
KH7944,M0000292,5
KH1530,M0000292,5
KH7619,M0000292,5
KH7964,M0000292,5
KH7508,M0000292,5
KH7824,M0000292,5
KH7835,M0000292,5
KH7947,M0000292,5
KH7604,M0000280,5
KH7508,M0000280,5
KH7619,M0000280,5
KH1118,M0000280,5
KH7867,M0000280,5
KH6933,M0000251,5
KH7633,M0000251,5
KH7810,M0000251,5
KH4540,M0000251,4
KH7611,M0000251,5
KH7086,M0000251,4
KH7538,M0000251,5
KH7804,M0000251,5
KH8935,M0000251,5
KH7816,M0000251,5
KH7965,M0000251,5
KH5362,M0000251,2
KH3101,M0000251,3
KH7604,M0000251,5
KH8761,M0000251,5
KH8991,M0000251,5
KH2026,M0000251,4
KH7629,M0000251,5
KH7702,M0000251,5
KH1693,M0000251,5
KH7628,M0000251,5
KH7665,M0000251,5
KH5330,M0000251,1
KH7867,M0000251,5
KH7434,M0000251,5
KH7909,M0000251,5
KH7483,M0000251,5
KH7892,M0000251,5
KH7535,M0000251,5
KH7811,M0000251,5
KH7835,M0000251,5
KH7822,M0000251,5
KH7482,M0000251,5
KH0372,M0000251,5
KH7627,M0000251,1
KH7839,M0000251,5
KH7944,M0000251,5
KH7927,M0000251,5
KH7964,M0000251,5
KH8756,M0000251,2
KH6340,M0000251,5
KH7820,M0000251,5
KH7478,M0000251,5
KH6721,M0000251,5
KH7777,M0000251,5
KH7732,M0000251,5
KH7769,M0000251,5
KH7962,M0000251,5
KH7737,M0000251,5
KH8222,M0000251,1
KH7599,M0000251,5
KH7501,M0000251,5
KH6307,M0000251,5
KH7550,M0000251,5
KH7957,M0000251,5
KH7805,M0000251,5
KH7761,M0000251,5
KH5374,M0000251,5
KH7897,M0000251,5
KH7915,M0000251,5
KH5171,M0000251,5
KH1380,M0000251,1
KH7528,M0000251,5
KH7841,M0000251,5
KH7645,M0000251,5
KH7989,M0000251,5
KH5903,M0000251,5
KH7619,M0000251,5
KH2160,M0000251,5
KH7798,M0000251,5
KH8148,M0000251,5
KH7636,M0000251,5
KH7615,M0000251,5
KH4595,M0000251,5
KH2608,M0000251,4
KH7508,M0000251,5
KH1278,M0000251,5
KH1872,M0000251,4
KH6565,M0000251,5
KH2453,M0000251,5
KH6534,M0000251,5
KH1844,M0000251,5
KH4114,M0000251,5
KH0592,M0000251,4
KH7713,M0000251,5
KH8027,M0000251,5
KH2660,M0000251,5
KH5564,M0000251,5
KH4775,M0000251,5
KH0304,M0000251,5
KH7954,M0000251,5
KH7929,M0000251,5
KH7928,M0000251,5
KH7703,M0000251,5
KH7891,M0000251,5
KH7791,M0000251,5
KH2690,M0000251,4
KH7779,M0000251,5
KH7176,M0000251,5
KH7892,M0000241,5
KH8060,M0000241,5
KH8697,M0000241,5
KH8998,M0000241,4
KH3316,M0000241,5
KH8382,M0000241,5
KH8886,M0000241,5
KH8544,M0000241,5
KH7550,M0000241,5
KH4408,M0000241,5
KH7501,M0000241,5
KH3962,M0000241,5
KH0255,M0000241,5
KH8866,M0000241,5
KH7672,M0000241,5
KH8509,M0000241,4
KH8333,M0000241,5
KH7475,M0000241,5
KH6698,M0000241,5
KH6998,M0000241,5
KH5397,M0000241,5
KH7964,M0000241,5
KH5337,M0000093,2
KH5497,M0000093,1
KH6955,M0000093,5
KH6006,M0000093,4
KH0947,M0000093,1
KH4656,M0000093,1
KH3981,M0000093,4
KH4693,M0000093,4
KH2889,M0000093,5
KH5115,M0000093,2
KH5263,M0000093,5
KH3034,M0000093,4
KH3060,M0000092,1
KH9138,M0000092,5
KH2368,M0000092,2
KH7096,M0000092,3
KH4761,M0000092,1
KH4511,M0000092,1
KH1115,M0000092,4
KH7281,M0000092,5
KH7196,M0000092,4
KH3426,M0000092,5
KH1763,M0000092,1
KH5230,M0000092,3
KH4951,M0000092,2
KH0333,M0000034,5
KH8597,M0000034,5
KH3927,M0000034,5
KH2443,M0000034,5
KH2985,M0000034,5
KH1815,M0000031,4
KH4587,M0000031,3
KH2725,M0000031,5
KH3159,M0000031,5
KH4178,M0000031,5
KH6781,M0000031,5
KH7378,M0000021,5
KH0869,M0000021,5
KH8257,M0000021,5
KH1015,M0000021,5
KH4267,M0000021,5
KH5729,M0000021,3
KH2787,M0000021,3
KH4536,M0000021,5
KH1652,M0000515,4
KH5145,M0000515,4
KH8766,M0000515,5
KH9077,M0000515,4
KH0715,M0000515,5
KH6728,M0000504,2
KH0232,M0000504,5
KH1649,M0000504,5
KH5506,M0000472,5
KH8775,M0000472,4
KH5664,M0000443,5
KH8931,M0000443,5
KH9092,M0000443,5
KH9126,M0000443,5
KH7722,M0000443,1
KH1675,M0000443,5
KH6229,M0000443,5
KH3785,M0000443,5
KH7814,M0000443,5
KH2162,M0000443,4
KH8853,M0000443,5
KH8961,M0000443,5
KH0741,M0000443,5
KH8465,M0000443,5
KH1872,M0000443,5
KH7879,M0000443,5
KH1808,M0000443,5
KH9060,M0000443,4
KH5067,M0000443,5
KH2084,M0000443,5
KH2942,M0000443,5
KH7578,M0000443,5
KH3421,M0000443,5
KH5005,M0000443,2
KH8858,M0000443,5
KH4111,M0000443,5
KH8813,M0000443,4
KH8236,M0000443,5
KH4132,M0000443,5
KH8960,M0000443,5
KH1207,M0000443,5
KH8797,M0000443,4
KH6344,M0000443,5
KH2240,M0000443,5
KH0729,M0000443,5
KH7464,M0000443,5
KH4434,M0000317,1
KH7965,M0000317,5
KH7508,M0000317,5
KH8213,M0000317,1
KH7938,M0000317,5
KH7805,M0000317,5
KH7966,M0000317,5
KH7989,M0000317,5
KH7478,M0000317,5
KH7908,M0000317,5
KH2208,M0000317,5
KH8617,M0000317,5
KH3794,M0000317,5
KH7897,M0000317,5
KH7840,M0000317,5
KH7871,M0000316,5
KH8403,M0000316,5
KH7804,M0000316,5
KH7816,M0000316,5
KH7538,M0000316,5
KH3025,M0000316,5
KH8179,M0000316,5
KH7938,M0000316,5
KH7947,M0000316,5
KH7835,M0000316,5
KH7805,M0000316,5
KH6352,M0000304,2
KH8545,M0000304,5
KH7989,M0000304,5
KH7871,M0000304,5
KH7550,M0000304,5
KH7897,M0000304,5
KH7538,M0000304,5
KH7835,M0000304,5
KH7959,M0000304,5
KH6015,M0000304,5
KH5266,M0000304,5
KH8839,M0000304,4
KH7468,M0000304,5
KH8742,M0000304,5
KH7963,M0000304,5
KH7629,M0000304,5
KH7948,M0000304,5
KH7878,M0000304,5
KH7604,M0000304,5
KH7909,M0000304,5
KH7796,M0000304,5
KH7478,M0000304,5
KH7528,M0000304,5
KH7493,M0000304,5
KH7928,M0000279,5
KH7640,M0000279,5
KH7493,M0000279,5
KH6580,M0000279,5
KH7965,M0000279,5
KH7954,M0000279,4
KH0494,M0000270,5
KH7803,M0000270,3
KH5629,M0000222,5
KH2983,M0000222,1
KH8952,M0000222,1
KH7628,M0000222,5
KH3819,M0000222,4
KH5258,M0000222,5
KH8665,M0000222,5
KH8764,M0000222,1
KH8400,M0000222,5
KH0306,M0000222,5
KH7842,M0000222,5
KH7835,M0000222,5
KH4997,M0000222,5
KH0914,M0000222,2
KH6661,M0000222,1
KH5395,M0000222,1
KH8569,M0000222,5
KH7768,M0000222,5
KH5622,M0000222,5
KH6798,M0000222,5
KH3008,M0000222,5
KH2888,M0000222,5
KH0629,M0000222,5
KH7966,M0000222,5
KH2571,M0000222,4
KH7310,M0000222,5
KH1253,M0000222,5
KH7633,M0000222,5
KH7909,M0000222,5
KH7599,M0000222,5
KH1543,M0000222,5
KH7615,M0000222,5
KH6052,M0000222,3
KH5371,M0000222,4
KH0754,M0000222,5
KH6741,M0000222,3
KH8874,M0000222,5
KH7501,M0000222,5
KH8636,M0000222,5
KH8590,M0000222,5
KH5086,M0000222,5
KH8072,M0000222,5
KH7891,M0000222,5
KH8661,M0000222,5
KH8740,M0000222,5
KH7588,M0000222,1
KH8818,M0000222,5
KH5756,M0000222,5
KH7958,M0000222,5
KH7790,M0000222,5
KH8707,M0000222,5
KH7550,M0000222,5
KH5017,M0000222,5
KH0368,M0000222,5
KH6271,M0000222,5
KH7508,M0000222,5
KH7482,M0000222,5
KH7575,M0000222,1
KH1070,M0000222,5
KH8253,M0000222,5
KH8295,M0000222,5
KH4199,M0000222,4
KH7703,M0000222,5
KH7948,M0000222,5
KH7947,M0000222,5
KH5780,M0000222,5
KH5503,M0000222,4
KH7857,M0000222,5
KH1402,M0000222,5
KH5298,M0000222,5
KH5960,M0000222,5
KH1587,M0000222,5
KH0751,M0000167,1
KH5463,M0000167,4
KH0324,M0000167,5
KH8673,M0000167,1
KH7483,M0000167,5
KH7737,M0000167,5
KH8815,M0000167,1
KH7804,M0000167,5
KH8872,M0000167,1
KH3873,M0000167,3
KH7892,M0000167,5
KH7501,M0000167,5
KH8004,M0000167,5
KH7629,M0000167,5
KH2939,M0000167,1
KH3170,M0000167,5
KH3306,M0000167,1
KH7535,M0000167,5
KH0577,M0000167,5
KH4910,M0000167,1
KH1899,M0000167,4
KH7528,M0000167,5
KH5574,M0000167,5
KH4441,M0000167,5
KH7909,M0000167,5
KH7843,M0000167,5
KH6896,M0000167,5
KH7965,M0000167,5
KH7835,M0000167,5
KH7478,M0000167,5
KH7958,M0000167,5
KH7927,M0000167,5
KH7964,M0000167,5
KH7482,M0000167,5
KH5641,M0000167,4
KH7822,M0000167,5
KH3902,M0000167,5
KH4455,M0000167,1
KH5817,M0000167,5
KH7702,M0000167,5
KH7928,M0000167,5
KH0753,M0000167,3
KH7944,M0000167,5
KH7929,M0000167,5
KH7611,M0000167,5
KH8443,M0000167,2
KH7966,M0000167,5
KH4263,M0000167,4
KH7615,M0000167,5
KH1964,M0000167,5
KH7493,M0000167,5
KH5270,M0000167,1
KH7604,M0000167,5
KH8593,M0000167,4
KH5295,M0000167,4
KH8588,M0000167,5
KH7867,M0000167,5
KH7908,M0000167,5
KH8629,M0000167,5
KH7203,M0000167,5
KH6526,M0000167,5
KH7606,M0000167,5
KH2423,M0000167,4
KH8055,M0000167,5
KH7805,M0000167,5
KH7323,M0000167,5
KH2671,M0000167,5
KH8277,M0000167,4
KH7963,M0000167,5
KH2903,M0000167,5
KH7645,M0000167,5
KH6549,M0000167,5
KH1767,M0000167,5
KH4765,M0000167,5
KH7599,M0000167,5
KH7550,M0000167,5
KH7703,M0000167,5
KH7841,M0000167,5
KH7619,M0000167,5
KH7508,M0000167,5
KH4870,M0000124,5
KH6515,M0000124,4
KH5327,M0000124,3
KH3400,M0000124,4
KH6893,M0000124,4
KH4515,M0000124,4
KH0220,M0000124,4
KH5392,M0000084,5
KH8635,M0000084,5
KH1632,M0000084,5
KH3543,M0000084,4
KH7064,M0000084,4
KH7547,M0000084,5
KH3672,M0000084,5
KH2068,M0000084,5
KH5505,M0000084,3
KH4337,M0000022,5
KH5953,M0000022,5
KH0655,M0000022,5
KH1521,M0000022,5
KH0934,M0000022,1
KH6254,M0000022,3
KH3205,M0000013,5
KH0922,M0000013,5
KH6436,M0000013,5
KH0655,M0000013,5
KH4093,M0000013,1
KH3153,M0000013,5
KH2884,M0000013,4
KH0109,M0000445,5
KH7262,M0000445,4
KH0995,M0000445,4
KH8007,M0000321,5
KH4943,M0000321,3
KH7964,M0000321,5
KH7957,M0000321,5
KH8641,M0000321,4
KH0569,M0000321,4
KH7702,M0000321,5
KH8755,M0000321,5
KH8634,M0000321,5
KH7927,M0000321,5
KH7615,M0000321,5
KH7822,M0000321,5
KH7526,M0000300,3
KH8322,M0000300,3
KH0147,M0000300,1
KH8140,M0000300,5
KH3176,M0000300,2
KH7804,M0000300,5
KH7963,M0000300,5
KH7599,M0000300,5
KH7928,M0000300,5
KH7538,M0000300,5
KH7737,M0000300,5
KH8881,M0000300,1
KH7798,M0000300,5
KH8939,M0000300,2
KH7919,M0000300,5
KH9032,M0000300,2
KH8030,M0000300,5
KH7501,M0000300,5
KH7611,M0000300,5
KH5131,M0000300,1
KH7973,M0000300,1
KH7483,M0000300,5
KH7835,M0000300,5
KH7991,M0000300,5
KH8823,M0000300,1
KH8008,M0000300,5
KH6160,M0000300,5
KH7816,M0000300,5
KH1413,M0000300,2
KH7844,M0000300,5
KH6158,M0000300,5
KH8000,M0000300,5
KH7478,M0000300,5
KH7992,M0000300,5
KH8001,M0000300,5
KH7944,M0000300,5
KH7950,M0000300,5
KH8287,M0000300,5
KH7703,M0000300,5
KH8929,M0000300,4
KH7528,M0000300,5
KH7493,M0000300,5
KH7702,M0000300,5
KH8009,M0000300,5
KH7822,M0000300,5
KH7958,M0000300,5
KH7927,M0000300,5
KH7482,M0000300,5
KH7892,M0000300,5
KH8021,M0000300,5
KH7952,M0000300,5
KH7987,M0000300,4
KH7994,M0000300,5
KH7897,M0000300,5
KH7935,M0000300,5
KH6520,M0000300,4
KH8523,M0000300,4
KH7957,M0000300,5
KH7965,M0000300,5
KH7929,M0000300,5
KH7972,M0000300,5
KH7966,M0000300,5
KH7805,M0000300,5
KH7615,M0000300,5
KH7981,M0000300,5
KH7964,M0000300,5
KH7604,M0000300,5
KH7138,M0000300,5
KH7962,M0000300,5
KH7918,M0000300,5
KH6705,M0000300,5
KH7629,M0000300,5
KH7941,M0000300,5
KH8010,M0000300,5
KH8029,M0000300,5
KH7867,M0000300,5
KH7597,M0000300,5
KH7550,M0000300,5
KH7999,M0000300,5
KH8689,M0000300,4
KH7942,M0000300,5
KH8671,M0000300,5
KH5462,M0000300,5
KH7511,M0000300,5
KH7645,M0000300,5
KH8427,M0000300,5
KH8437,M0000300,5
KH7909,M0000300,5
KH8285,M0000300,4
KH3968,M0000300,5
KH7619,M0000300,5
KH8141,M0000300,4
KH7789,M0000300,3
KH6920,M0000300,5
KH8229,M0000300,5
KH1258,M0000300,4
KH5428,M0000300,4
KH1869,M0000300,4
KH2525,M0000300,5
KH0870,M0000300,5
KH7841,M0000300,5
KH7923,M0000300,5
KH7934,M0000300,5
KH5686,M0000300,5
KH7959,M0000300,5
KH7508,M0000300,5
KH7756,M0000300,5
KH7891,M0000300,5
KH2702,M0000294,1
KH7645,M0000294,5
KH7841,M0000294,5
KH1615,M0000294,3
KH7501,M0000294,5
KH7965,M0000294,5
KH7798,M0000294,5
KH4135,M0000294,1
KH1743,M0000294,1
KH2609,M0000294,1
KH7948,M0000294,5
KH0172,M0000294,5
KH6775,M0000294,5
KH8562,M0000294,5
KH7840,M0000294,5
KH7867,M0000294,5
KH7947,M0000294,5
KH7478,M0000294,5
KH5034,M0000290,1
KH9122,M0000290,5
KH7889,M0000290,4
KH7816,M0000290,5
KH8260,M0000290,5
KH7835,M0000290,5
KH4335,M0000290,2
KH1240,M0000290,4
KH7958,M0000290,5
KH8191,M0000290,5
KH0207,M0000290,5
KH3118,M0000290,5
KH8774,M0000290,4
KH5722,M0000290,4
KH7483,M0000290,5
KH2187,M0000290,5
KH8536,M0000290,5
KH7655,M0000290,5
KH8431,M0000290,4
KH8278,M0000290,5
KH3342,M0000290,5
KH7619,M0000290,5
KH1767,M0000290,5
KH7965,M0000290,5
KH7948,M0000290,5
KH7528,M0000290,5
KH7604,M0000290,5
KH7871,M0000290,5
KH7871,M0000289,5
KH7068,M0000289,5
KH8815,M0000289,1
KH0830,M0000289,5
KH8260,M0000289,5
KH2816,M0000289,5
KH7703,M0000289,5
KH7985,M0000289,2
KH8627,M0000289,1
KH4791,M0000289,4
KH8684,M0000289,5
KH7867,M0000289,5
KH5519,M0000289,4
KH7619,M0000289,5
KH7615,M0000289,5
KH7508,M0000289,5
KH7964,M0000289,5
KH7761,M0000289,5
KH7611,M0000289,5
KH7824,M0000289,5
KH7604,M0000275,5
KH7928,M0000275,5
KH8992,M0000275,5
KH7702,M0000275,5
KH2816,M0000275,5
KH7954,M0000275,5
KH7963,M0000275,5
KH8674,M0000249,5
KH3024,M0000249,5
KH5284,M0000249,3
KH4623,M0000249,4
KH5273,M0000249,1
KH8245,M0000249,4
KH6699,M0000249,5
KH1811,M0000249,5
KH4365,M0000249,4
KH0657,M0000176,5
KH3392,M0000176,5
KH6674,M0000176,1
KH0005,M0000176,1
KH6843,M0000176,5
KH2043,M0000176,5
KH6621,M0000176,5
KH2225,M0000176,5
KH6676,M0000176,5
KH5286,M0000176,1
KH5451,M0000176,5
KH1252,M0000176,1
KH1630,M0000176,5
KH7766,M0000176,1
KH8598,M0000176,5
KH5112,M0000176,5
KH3285,M0000176,5
KH1556,M0000176,5
KH5023,M0000176,4
KH2508,M0000176,5
KH2283,M0000176,1
KH5676,M0000176,5
KH6753,M0000176,5
KH4778,M0000176,4
KH7334,M0000176,5
KH7724,M0000176,5
KH0313,M0000176,5
KH7552,M0000176,4
KH6672,M0000176,5
KH0379,M0000176,5
KH1256,M0000176,5
KH6002,M0000176,4
KH4051,M0000176,5
KH6761,M0000176,4
KH1990,M0000176,4
KH4931,M0000176,3
KH7335,M0000176,4
KH5326,M0000176,5
KH5765,M0000176,5
KH5736,M0000176,5
KH2867,M0000176,5
KH7234,M0000176,5
KH2376,M0000176,4
KH4901,M0000176,5
KH6810,M0000176,4
KH6740,M0000176,5
KH5826,M0000176,5
KH1534,M0000176,4
KH2695,M0000176,5
KH6529,M0000176,5
KH5490,M0000176,5
KH1323,M0000176,5
KH5643,M0000176,3
KH6667,M0000176,5
KH6738,M0000176,5
KH5939,M0000176,5
KH6369,M0000176,5
KH4850,M0000176,5
KH6561,M0000176,5
KH6415,M0000176,5
KH3061,M0000095,4
KH3080,M0000095,3
KH0308,M0000095,5
KH5743,M0000095,5
KH2760,M0000310,4
KH1020,M0000310,1
KH8737,M0000310,1
KH4009,M0000310,5
KH8115,M0000310,5
KH7685,M0000310,5
KH1564,M0000310,5
KH4760,M0000296,5
KH7599,M0000296,5
KH7824,M0000296,5
KH2880,M0000296,5
KH4524,M0000296,4
KH7965,M0000296,5
KH4707,M0000296,5
KH0999,M0000296,4
KH7909,M0000296,5
KH7943,M0000296,5
KH7816,M0000296,5
KH3862,M0000296,5
KH1541,M0000296,4
KH2945,M0000296,5
KH5437,M0000296,5
KH7703,M0000296,5
KH7835,M0000296,5
KH7791,M0000296,5
KH6613,M0000254,4
KH7020,M0000254,5
KH7501,M0000254,5
KH7493,M0000254,5
KH7702,M0000254,5
KH7538,M0000254,5
KH7805,M0000254,5
KH7822,M0000254,5
KH7604,M0000254,5
KH1068,M0000254,4
KH7629,M0000254,5
KH7779,M0000254,5
KH1924,M0000254,3
KH8012,M0000254,5
KH7508,M0000254,5
KH7482,M0000254,5
KH7483,M0000254,5
KH7956,M0000254,5
KH1348,M0000254,5
KH3931,M0000254,5
KH5695,M0000246,5
KH7844,M0000246,5
KH7942,M0000246,5
KH3505,M0000246,5
KH5524,M0000246,5
KH7934,M0000246,5
KH7768,M0000246,5
KH7981,M0000246,5
KH7950,M0000246,5
KH7920,M0000246,5
KH8090,M0000246,5
KH7784,M0000246,2
KH8009,M0000246,5
KH8021,M0000246,5
KH7772,M0000246,5
KH7943,M0000246,5
KH8029,M0000246,5
KH7952,M0000246,5
KH7149,M0000246,5
KH5706,M0000246,5
KH7971,M0000246,5
KH7645,M0000246,5
KH7604,M0000246,5
KH8404,M0000246,5
KH7841,M0000246,5
KH7912,M0000246,5
KH7550,M0000246,5
KH7897,M0000246,5
KH8914,M0000430,5
KH1019,M0000430,5
KH1639,M0000430,5
KH8931,M0000410,5
KH8937,M0000410,5
KH1992,M0000410,5
KH7722,M0000410,5
KH8191,M0000410,5
KH4882,M0000410,5
KH0468,M0000410,5
KH2292,M0000410,5
KH8981,M0000322,4
KH7835,M0000322,5
KH9021,M0000322,2
KH7965,M0000322,5
KH8234,M0000322,3
KH7957,M0000322,5
KH7822,M0000322,5
KH7892,M0000322,5
KH7805,M0000322,5
KH7528,M0000322,5
KH2744,M0000322,4
KH7702,M0000322,5
KH5441,M0000322,4
KH0469,M0000318,3
KH7483,M0000318,5
KH7948,M0000318,5
KH7966,M0000318,5
KH8786,M0000318,5
KH7604,M0000318,5
KH4205,M0000318,5
KH7897,M0000318,5
KH7538,M0000318,5
KH7840,M0000318,5
KH8301,M0000318,5
KH7963,M0000318,5
KH7824,M0000318,5
KH7482,M0000318,5
KH7505,M0000291,5
KH3999,M0000291,1
KH7508,M0000291,5
KH7599,M0000291,5
KH7840,M0000291,5
KH7501,M0000291,5
KH7538,M0000291,5
KH4876,M0000291,5
KH8291,M0000291,3
KH7615,M0000291,5
KH7493,M0000291,5
KH7619,M0000291,5
KH8301,M0000291,5
KH7449,M0000291,4
KH8425,M0000291,5
KH7798,M0000291,5
KH7964,M0000291,5
KH7954,M0000291,5
KH7824,M0000291,5
KH7805,M0000291,5
KH0792,M0000276,5
KH7538,M0000276,5
KH7611,M0000276,5
KH7891,M0000276,5
KH7493,M0000276,5
KH7508,M0000276,5
KH7550,M0000276,5
KH7702,M0000276,5
KH7963,M0000276,5
KH2043,M0000276,5
KH8368,M0000276,5
KH7599,M0000276,5
KH8281,M0000276,5
KH7703,M0000276,5
KH0606,M0000276,5
KH2816,M0000276,5
KH7957,M0000276,5
KH7892,M0000276,5
KH7615,M0000276,5
KH5011,M0000245,1
KH7791,M0000245,5
KH0150,M0000245,5
KH8464,M0000245,4
KH7629,M0000245,5
KH8616,M0000245,5
KH7929,M0000245,5
KH1684,M0000245,5
KH5362,M0000245,5
KH0596,M0000245,2
KH8498,M0000245,5
KH7493,M0000245,5
KH2671,M0000245,4
KH7927,M0000245,5
KH4775,M0000245,5
KH7702,M0000245,5
KH7928,M0000245,5
KH7508,M0000245,5
KH7822,M0000245,5
KH7482,M0000245,5
KH7615,M0000245,5
KH7604,M0000245,5
KH1664,M0000245,4
KH7478,M0000245,5
KH1368,M0000245,5
KH1777,M0000245,4
KH1055,M0000245,5
KH8344,M0000245,5
KH2304,M0000245,5
KH1957,M0000245,5
KH6517,M0000245,4
KH7528,M0000245,5
KH8242,M0000245,5
KH4341,M0000245,5
KH7619,M0000245,5
KH7944,M0000245,5
KH3233,M0000200,5
KH0340,M0000200,5
KH7833,M0000183,5
KH5758,M0000183,5
KH3936,M0000183,4
KH3575,M0000183,5
KH6258,M0000183,4
KH6827,M0000183,4
KH7634,M0000183,5
KH7042,M0000183,2
KH6573,M0000183,2
KH6484,M0000183,5
KH6432,M0000183,3
KH1870,M0000183,5
KH4867,M0000183,5
KH2905,M0000183,5
KH7628,M0000161,5
KH7970,M0000161,5
KH7982,M0000161,5
KH1900,M0000161,5
KH7772,M0000161,5
KH7793,M0000161,5
KH6304,M0000161,3
KH7769,M0000161,5
KH7927,M0000161,5
KH7867,M0000161,5
KH7822,M0000161,5
KH7964,M0000161,5
KH7809,M0000161,5
KH7768,M0000161,5
KH7972,M0000161,5
KH7703,M0000161,5
KH7483,M0000161,5
KH5706,M0000161,5
KH7737,M0000161,5
KH5620,M0000161,4
KH7957,M0000161,5
KH7841,M0000161,5
KH7763,M0000161,5
KH2141,M0000161,5
KH5372,M0000161,5
KH0166,M0000112,3
KH0376,M0000112,5
KH0223,M0000112,4
KH1506,M0000112,5
KH7070,M0000112,4
KH4283,M0000112,5
KH5026,M0000112,3
KH0636,M0000112,4
KH3836,M0000094,5
KH0354,M0000094,5
KH7120,M0000094,5
KH4228,M0000094,5
KH8364,M0000094,5
KH1961,M0000094,5
KH1993,M0000094,5
KH0278,M0000094,5
KH1873,M0000094,5
KH1918,M0000094,4
KH0536,M0000094,5
KH6235,M0000094,1
KH4605,M0000094,5
KH3291,M0000094,4
KH0391,M0000094,5
KH1384,M0000094,5
KH0833,M0000094,5
KH5484,M0000094,5
KH0109,M0000094,5
KH2504,M0000094,5
KH1341,M0000094,5
KH7679,M0000094,5
KH5338,M0000094,5
KH2223,M0000094,5
KH5716,M0000094,5
KH0783,M0000094,5
KH3887,M0000094,5
KH1871,M0000094,5
KH2763,M0000094,5
KH7145,M0000094,5
KH0770,M0000094,4
KH4732,M0000094,4
KH3172,M0000094,5
KH1317,M0000094,4
KH3260,M0000094,5
KH4628,M0000094,5
KH3292,M0000094,5
KH7562,M0000094,5
KH4734,M0000094,5
KH0108,M0000094,5
KH8022,M0000094,5
KH7559,M0000094,5
KH6001,M0000094,5
KH3013,M0000094,5
KH0471,M0000094,4
KH6136,M0000094,5
KH5376,M0000094,4
KH2697,M0000094,4
KH7609,M0000094,5
KH7626,M0000094,5
KH3807,M0000094,5
KH6581,M0000094,5
KH5565,M0000094,5
KH3600,M0000094,5
KH5614,M0000094,5
KH2398,M0000094,1
KH4004,M0000094,5
KH5553,M0000094,5
KH3802,M0000094,4
KH3059,M0000094,5
KH6689,M0000094,5
KH8932,M0000094,5
KH6329,M0000094,3
KH7680,M0000094,5
KH7561,M0000094,5
KH7608,M0000094,5
KH2029,M0000094,5
KH6510,M0000094,5
KH3090,M0000094,3
KH1346,M0000094,4
KH4675,M0000094,5
KH1471,M0000094,5
KH5713,M0000094,5
KH7438,M0000094,5
KH0022,M0000094,5
KH7625,M0000094,5
KH0384,M0000094,5
KH3742,M0000094,5
KH6057,M0000094,3
